# Particle hit data
# each point represents a hit with specified energy (in 1/s)
306.0, 469.0, 306.0, 531.0, 775.0, 633.0, 102.0, 490.0, 592.0, 327.0, 143.0, 184.0, 204.0, 531.0, 918.0, 102.0, 143.0, 164.0, 408.0, 490.0, 204.0, 286.0, 571.0, 571.0, 694.0, 551.0, 82.0, 225.0, 286.0, 388.0, 306.0, 429.0, 490.0, 469.0, 877.0, 510.0, 245.0, 510.0, 245.0, 388.0, 286.0, 469.0, 551.0, 347.0, 102.0, 449.0, 62.0, 531.0, 367.0, 429.0, 633.0, 225.0, 62.0, 286.0, 653.0, 918.0, 1000.0, 755.0, 225.0, 653.0, 204.0, 286.0, 734.0, 734.0, 164.0, 1000.0, 306.0, 490.0, 266.0, 449.0, 449.0, 449.0, 469.0, 266.0, 388.0, 429.0, 245.0, 449.0, 245.0, 245.0, 266.0, 143.0, 612.0, 123.0, 204.0, 266.0, 286.0, 184.0, 714.0, 266.0, 612.0, 123.0, 286.0, 469.0, 449.0, 327.0, 388.0, 755.0, 102.0, 367.0
408.0, 469.0, 286.0, 836.0, 327.0, 714.0, 327.0, 367.0, 286.0, 286.0, 490.0, 204.0, 694.0, 633.0, 367.0, 102.0, 408.0, 82.0, 734.0, 408.0, 449.0, 571.0, 694.0, 123.0, 143.0, 306.0, 225.0, 286.0, 164.0, 959.0, 204.0, 266.0, 367.0, 164.0, 633.0, 510.0, 143.0, 225.0, 102.0, 347.0, 836.0, 469.0, 633.0, 673.0, 551.0, 490.0, 571.0, 449.0, 367.0, 204.0, 469.0, 408.0, 714.0, 286.0, 408.0, 469.0, 123.0, 164.0, 266.0, 469.0, 551.0, 469.0, 612.0, 306.0, 755.0, 327.0, 408.0, 429.0, 429.0, 490.0, 469.0, 266.0, 245.0, 225.0, 225.0, 388.0, 551.0, 143.0, 184.0, 184.0, 225.0, 327.0, 592.0, 612.0, 429.0, 408.0, 714.0, 306.0, 347.0, 204.0, 245.0, 388.0, 327.0, 531.0, 367.0, 367.0, 62.0, 164.0, 918.0, 592.0
306.0, 653.0, 245.0, 408.0, 225.0, 388.0, 673.0, 82.0, 367.0, 388.0, 102.0, 367.0, 62.0, 306.0, 551.0, 633.0, 41.0, 347.0, 245.0, 62.0, 367.0, 388.0, 408.0, 449.0, 164.0, 592.0, 266.0, 367.0, 388.0, 204.0, 408.0, 429.0, 306.0, 164.0, 286.0, 551.0, 571.0, 367.0, 510.0, 653.0, 633.0, 204.0, 164.0, 82.0, 449.0, 633.0, 367.0, 184.0, 225.0, 327.0, 367.0, 204.0, 531.0, 694.0, 266.0, 306.0, 164.0, 143.0, 592.0, 714.0, 327.0, 510.0, 531.0, 653.0, 286.0, 551.0, 143.0, 408.0, 531.0, 347.0, 490.0, 225.0, 184.0, 469.0, 123.0, 490.0, 612.0, 551.0, 225.0, 245.0, 469.0, 429.0, 184.0, 41.0, 164.0, 327.0, 266.0, 531.0, 245.0, 775.0, 408.0, 531.0, 612.0, 449.0, 164.0, 388.0, 510.0, 123.0, 327.0, 531.0
327.0, 306.0, 327.0, 327.0, 327.0, 306.0, 571.0, 225.0, 347.0, 694.0, 408.0, 41.0, 388.0, 490.0, 633.0, 164.0, 571.0, 184.0, 388.0, 429.0, 571.0, 571.0, 714.0, 429.0, 204.0, 306.0, 490.0, 225.0, 225.0, 245.0, 245.0, 469.0, 551.0, 245.0, 388.0, 694.0, 102.0, 266.0, 571.0, 82.0, 123.0, 225.0, 694.0, 592.0, 204.0, 306.0, 633.0, 755.0, 286.0, 469.0, 245.0, 102.0, 245.0, 245.0, 592.0, 143.0, 531.0, 286.0, 306.0, 347.0, 490.0, 327.0, 592.0, 82.0, 714.0, 306.0, 898.0, 571.0, 327.0, 327.0, 551.0, 266.0, 266.0, 245.0, 490.0, 429.0, 143.0, 469.0, 164.0, 388.0, 347.0, 979.0, 347.0, 367.0, 102.0, 266.0, 408.0, 164.0, 490.0, 123.0, 245.0, 143.0, 918.0, 429.0, 612.0, 571.0, 571.0, 327.0, 204.0, 571.0
184.0, 388.0, 184.0, 306.0, 204.0, 531.0, 510.0, 266.0, 592.0, 225.0, 388.0, 245.0, 592.0, 734.0, 143.0, 306.0, 266.0, 164.0, 347.0, 714.0, 306.0, 490.0, 633.0, 571.0, 327.0, 429.0, 164.0, 266.0, 347.0, 388.0, 347.0, 510.0, 367.0, 571.0, 592.0, 408.0, 429.0, 653.0, 449.0, 123.0, 164.0, 245.0, 449.0, 102.0, 245.0, 388.0, 184.0, 327.0, 490.0, 225.0, 245.0, 877.0, 266.0, 225.0, 510.0, 449.0, 286.0, 347.0, 469.0, 347.0, 592.0, 204.0, 571.0, 225.0, 510.0, 367.0, 347.0, 204.0, 429.0, 102.0, 469.0, 327.0, 592.0, 225.0, 306.0, 490.0, 327.0, 184.0, 388.0, 531.0, 571.0, 286.0, 388.0, 408.0, 531.0, 429.0, 123.0, 123.0, 388.0, 571.0, 306.0, 347.0, 633.0, 123.0, 102.0, 266.0, 367.0, 306.0, 367.0, 429.0
306.0, 367.0, 531.0, 429.0, 633.0, 143.0, 408.0, 184.0, 449.0, 531.0, 367.0, 266.0, 306.0, 367.0, 367.0, 694.0, 266.0, 306.0, 510.0, 327.0, 367.0, 469.0, 225.0, 551.0, 633.0, 266.0, 449.0, 123.0, 245.0, 306.0, 592.0, 204.0, 204.0, 367.0, 266.0, 449.0, 164.0, 327.0, 429.0, 449.0, 347.0, 469.0, 469.0, 490.0, 388.0, 510.0, 204.0, 612.0, 286.0, 510.0, 714.0, 164.0, 449.0, 469.0, 82.0, 204.0, 266.0, 531.0, 734.0, 510.0, 82.0, 143.0, 429.0, 225.0, 408.0, 490.0, 164.0, 123.0, 143.0, 469.0, 347.0, 286.0, 367.0, 286.0, 286.0, 449.0, 469.0, 612.0, 633.0, 266.0, 367.0, 816.0, 245.0, 164.0, 286.0, 286.0, 469.0, 551.0, 347.0, 673.0, 102.0, 408.0, 225.0, 612.0, 796.0, 82.0, 286.0, 204.0, 286.0, 449.0
490.0, 164.0, 429.0, 367.0, 367.0, 266.0, 429.0, 367.0, 531.0, 306.0, 347.0, 367.0, 286.0, 306.0, 347.0, 469.0, 245.0, 633.0, 327.0, 388.0, 429.0, 469.0, 143.0, 286.0, 347.0, 204.0, 612.0, 62.0, 245.0, 225.0, 245.0, 286.0, 714.0, 225.0, 633.0, 123.0, 143.0, 734.0, 306.0, 204.0, 245.0, 408.0, 204.0, 367.0, 490.0, 367.0, 490.0, 306.0, 184.0, 938.0, 347.0, 347.0, 429.0, 388.0, 123.0, 755.0, 306.0, 123.0, 286.0, 551.0, 123.0, 408.0, 653.0, 347.0, 367.0, 245.0, 408.0, 225.0, 306.0, 347.0, 449.0, 266.0, 571.0, 592.0, 164.0, 123.0, 327.0, 123.0, 327.0, 816.0, 204.0, 225.0, 388.0, 571.0, 531.0, 225.0, 551.0, 816.0, 347.0, 306.0, 327.0, 266.0, 102.0, 551.0, 143.0, 367.0, 510.0, 204.0, 347.0, 245.0
755.0, 306.0, 551.0, 204.0, 755.0, 551.0, 123.0, 286.0, 184.0, 408.0, 184.0, 245.0, 469.0, 836.0, 123.0, 653.0, 143.0, 633.0, 612.0, 102.0, 102.0, 164.0, 367.0, 388.0, 694.0, 266.0, 469.0, 41.0, 327.0, 347.0, 592.0, 245.0, 571.0, 633.0, 327.0, 408.0, 551.0, 245.0, 327.0, 347.0, 21.0, 184.0, 367.0, 225.0, 694.0, 266.0, 123.0, 266.0, 327.0, 204.0, 286.0, 184.0, 245.0, 347.0, 429.0, 286.0, 571.0, 245.0, 266.0, 62.0, 143.0, 633.0, 184.0, 367.0, 510.0, 531.0, 429.0, 164.0, 836.0, 245.0, 469.0, 143.0, 266.0, 429.0, 592.0, 123.0, 327.0, 164.0, 469.0, 204.0, 306.0, 367.0, 388.0, 266.0, 327.0, 143.0, 123.0, 306.0, 225.0, 388.0, 62.0, 184.0, 143.0, 592.0, 306.0, 306.0, 143.0, 123.0, 266.0, 449.0
408.0, 82.0, 347.0, 347.0, 449.0, 102.0, 245.0, 306.0, 327.0, 367.0, 612.0, 633.0, 694.0, 836.0, 123.0, 286.0, 327.0, 102.0, 673.0, 266.0, 408.0, 204.0, 367.0, 714.0, 225.0, 469.0, 41.0, 633.0, 62.0, 286.0, 449.0, 490.0, 266.0, 286.0, 429.0, 306.0, 571.0, 266.0, 286.0, 286.0, 490.0, 755.0, 469.0, 306.0, 82.0, 102.0, 266.0, 266.0, 429.0, 755.0, 306.0, 571.0, 449.0, 714.0, 796.0, 653.0, 102.0, 633.0, 347.0, 490.0, 816.0, 388.0, 714.0, 204.0, 164.0, 653.0, 102.0, 286.0, 306.0, 388.0, 775.0, 469.0, 592.0, 490.0, 469.0, 510.0, 225.0, 938.0, 266.0, 225.0, 408.0, 347.0, 429.0, 551.0, 245.0, 306.0, 225.0, 225.0, 449.0, 469.0, 143.0, 225.0, 306.0, 531.0, 164.0, 347.0, 286.0, 286.0, 490.0, 429.0
429.0, 388.0, 388.0, 531.0, 143.0, 204.0, 306.0, 286.0, 469.0, 204.0, 266.0, 62.0, 143.0, 388.0, 347.0, 347.0, 449.0, 184.0, 796.0, 123.0, 836.0, 41.0, 816.0, 164.0, 469.0, 408.0, 82.0, 245.0, 551.0, 367.0, 388.0, 306.0, 490.0, 266.0, 204.0, 306.0, 367.0, 245.0, 510.0, 184.0, 775.0, 225.0, 286.0, 123.0, 347.0, 388.0, 429.0, 510.0, 245.0, 102.0, 286.0, 102.0, 204.0, 266.0, 531.0, 367.0, 123.0, 245.0, 184.0, 796.0, 877.0, 123.0, 388.0, 429.0, 347.0, 143.0, 123.0, 306.0, 592.0, 388.0, 796.0, 102.0, 123.0, 245.0, 694.0, 429.0, 245.0, 266.0, 592.0, 612.0, 327.0, 347.0, 123.0, 286.0, 367.0, 143.0, 102.0, 102.0, 225.0, 225.0, 306.0, 429.0, 82.0, 510.0, 388.0, 266.0, 225.0, 510.0, 266.0, 367.0
490.0, 449.0, 143.0, 653.0, 225.0, 204.0, 306.0, 347.0, 408.0, 164.0, 347.0, 449.0, 286.0, 612.0, 734.0, 571.0, 123.0, 367.0, 327.0, 775.0, 551.0, 429.0, 225.0, 306.0, 143.0, 571.0, 327.0, 531.0, 306.0, 347.0, 327.0, 225.0, 184.0, 510.0, 102.0, 388.0, 143.0, 408.0, 490.0, 327.0, 62.0, 102.0, 225.0, 306.0, 571.0, 388.0, 531.0, 225.0, 571.0, 531.0, 245.0, 225.0, 429.0, 82.0, 123.0, 245.0, 266.0, 347.0, 653.0, 694.0, 633.0, 959.0, 490.0, 367.0, 388.0, 367.0, 266.0, 367.0, 469.0, 653.0, 143.0, 347.0, 184.0, 327.0, 938.0, 367.0, 204.0, 510.0, 877.0, 143.0, 225.0, 225.0, 102.0, 184.0, 592.0, 82.0, 734.0, 102.0, 347.0, 143.0, 571.0, 551.0, 143.0, 102.0, 347.0, 266.0, 347.0, 102.0, 327.0, 286.0
204.0, 286.0, 694.0, 694.0, 102.0, 123.0, 245.0, 123.0, 408.0, 225.0, 245.0, 653.0, 102.0, 367.0, 408.0, 82.0, 327.0, 347.0, 204.0, 469.0, 429.0, 367.0, 531.0, 245.0, 551.0, 204.0, 225.0, 510.0, 347.0, 694.0, 734.0, 429.0, 143.0, 531.0, 286.0, 225.0, 184.0, 102.0, 123.0, 266.0, 306.0, 245.0, 306.0, 388.0, 225.0, 510.0, 531.0, 531.0, 245.0, 225.0, 449.0, 347.0, 347.0, 347.0, 367.0, 510.0, 551.0, 266.0, 266.0, 245.0, 286.0, 367.0, 429.0, 266.0, 286.0, 184.0, 286.0, 143.0, 490.0, 510.0, 184.0, 123.0, 286.0, 347.0, 102.0, 164.0, 347.0, 490.0, 633.0, 408.0, 510.0, 408.0, 388.0, 327.0, 469.0, 306.0, 347.0, 1000.0, 286.0, 714.0, 225.0, 490.0, 82.0, 327.0, 245.0, 347.0, 918.0, 62.0, 204.0, 123.0
306.0, 734.0, 266.0, 388.0, 347.0, 347.0, 816.0, 164.0, 266.0, 592.0, 204.0, 429.0, 449.0, 143.0, 388.0, 164.0, 123.0, 204.0, 469.0, 531.0, 62.0, 245.0, 367.0, 429.0, 429.0, 347.0, 102.0, 286.0, 123.0, 245.0, 143.0, 653.0, 633.0, 347.0, 123.0, 306.0, 449.0, 367.0, 123.0, 531.0, 266.0, 367.0, 184.0, 225.0, 388.0, 408.0, 612.0, 408.0, 469.0, 367.0, 286.0, 347.0, 694.0, 367.0, 184.0, 286.0, 225.0, 531.0, 102.0, 347.0, 449.0, 633.0, 347.0, 653.0, 245.0, 184.0, 429.0, 184.0, 347.0, 102.0, 286.0, 714.0, 245.0, 347.0, 367.0, 571.0, 225.0, 449.0, 306.0, 388.0, 612.0, 164.0, 571.0, 388.0, 184.0, 347.0, 429.0, 184.0, 571.0, 347.0, 592.0, 123.0, 204.0, 571.0, 490.0, 164.0, 449.0, 490.0, 490.0, 531.0
225.0, 266.0, 449.0, 388.0, 551.0, 327.0, 327.0, 714.0, 225.0, 286.0, 286.0, 184.0, 245.0, 266.0, 429.0, 898.0, 306.0, 429.0, 816.0, 245.0, 306.0, 367.0, 408.0, 531.0, 286.0, 347.0, 408.0, 449.0, 204.0, 225.0, 367.0, 531.0, 306.0, 551.0, 429.0, 245.0, 266.0, 429.0, 449.0, 266.0, 306.0, 449.0, 306.0, 204.0, 367.0, 653.0, 225.0, 245.0, 306.0, 469.0, 633.0, 82.0, 204.0, 306.0, 469.0, 123.0, 164.0, 184.0, 347.0, 266.0, 510.0, 266.0, 123.0, 734.0, 286.0, 347.0, 204.0, 266.0, 204.0, 367.0, 286.0, 347.0, 408.0, 531.0, 551.0, 225.0, 429.0, 571.0, 225.0, 164.0, 245.0, 327.0, 734.0, 755.0, 245.0, 306.0, 123.0, 347.0, 551.0, 143.0, 836.0, 184.0, 327.0, 429.0, 755.0, 408.0, 204.0, 734.0, 367.0, 469.0
510.0, 204.0, 347.0, 510.0, 796.0, 429.0, 429.0, 510.0, 286.0, 408.0, 510.0, 429.0, 306.0, 286.0, 225.0, 327.0, 388.0, 225.0, 164.0, 388.0, 367.0, 408.0, 877.0, 734.0, 143.0, 327.0, 164.0, 571.0, 184.0, 266.0, 367.0, 531.0, 388.0, 123.0, 673.0, 429.0, 82.0, 266.0, 490.0, 102.0, 123.0, 286.0, 408.0, 714.0, 388.0, 551.0, 755.0, 898.0, 245.0, 367.0, 225.0, 327.0, 143.0, 388.0, 408.0, 327.0, 877.0, 429.0, 734.0, 327.0, 469.0, 612.0, 653.0, 143.0, 102.0, 367.0, 286.0, 367.0, 796.0, 225.0, 286.0, 490.0, 469.0, 347.0, 592.0, 429.0, 653.0, 143.0, 531.0, 347.0, 102.0, 184.0, 531.0, 531.0, 327.0, 775.0, 796.0, 796.0, 592.0, 1000.0, 429.0, 571.0, 612.0, 266.0, 225.0, 959.0, 592.0, 82.0, 490.0, 938.0
184.0, 204.0, 979.0, 306.0, 266.0, 347.0, 388.0, 286.0, 836.0, 245.0, 266.0, 408.0, 225.0, 225.0, 347.0, 367.0, 469.0, 694.0, 266.0, 388.0, 469.0, 490.0, 347.0, 429.0, 388.0, 673.0, 388.0, 775.0, 510.0, 551.0, 102.0, 367.0, 429.0, 266.0, 245.0, 938.0, 225.0, 429.0, 204.0, 408.0, 225.0, 633.0, 123.0, 245.0, 245.0, 225.0, 490.0, 429.0, 143.0, 225.0, 327.0, 531.0, 469.0, 164.0, 490.0, 164.0, 306.0, 510.0, 184.0, 429.0, 204.0, 306.0, 347.0, 694.0, 266.0, 469.0, 102.0, 204.0, 836.0, 531.0, 225.0, 490.0, 592.0, 531.0, 123.0, 184.0, 266.0, 408.0, 510.0, 367.0, 388.0, 204.0, 225.0, 225.0, 510.0, 388.0, 225.0, 266.0, 429.0, 673.0, 367.0, 123.0, 204.0, 633.0, 123.0, 490.0, 816.0, 286.0, 164.0, 388.0
408.0, 490.0, 449.0, 469.0, 653.0, 102.0, 592.0, 612.0, 102.0, 143.0, 367.0, 245.0, 306.0, 388.0, 551.0, 266.0, 327.0, 1000.0, 510.0, 204.0, 469.0, 429.0, 449.0, 164.0, 204.0, 266.0, 306.0, 388.0, 429.0, 388.0, 673.0, 245.0, 225.0, 551.0, 796.0, 388.0, 429.0, 469.0, 245.0, 918.0, 164.0, 266.0, 673.0, 469.0, 551.0, 347.0, 21.0, 306.0, 734.0, 734.0, 327.0, 531.0, 266.0, 327.0, 367.0, 164.0, 266.0, 449.0, 184.0, 408.0, 796.0, 775.0, 204.0, 469.0, 245.0, 633.0, 143.0, 592.0, 429.0, 327.0, 633.0, 102.0, 184.0, 266.0, 592.0, 266.0, 184.0, 367.0, 225.0, 633.0, 469.0, 143.0, 694.0, 449.0, 551.0, 306.0, 327.0, 367.0, 449.0, 673.0, 184.0, 347.0, 653.0, 184.0, 469.0, 347.0, 469.0, 836.0, 673.0, 184.0
531.0, 347.0, 367.0, 653.0, 164.0, 266.0, 143.0, 531.0, 82.0, 62.0, 164.0, 408.0, 429.0, 164.0, 388.0, 551.0, 204.0, 408.0, 164.0, 388.0, 102.0, 266.0, 959.0, 531.0, 204.0, 306.0, 408.0, 102.0, 123.0, 204.0, 653.0, 286.0, 408.0, 286.0, 347.0, 347.0, 490.0, 408.0, 755.0, 327.0, 123.0, 245.0, 347.0, 388.0, 571.0, 204.0, 877.0, 408.0, 245.0, 245.0, 551.0, 449.0, 102.0, 510.0, 571.0, 184.0, 286.0, 286.0, 266.0, 327.0, 408.0, 408.0, 429.0, 388.0, 775.0, 306.0, 306.0, 633.0, 633.0, 102.0, 266.0, 347.0, 673.0, 694.0, 490.0, 225.0, 286.0, 633.0, 164.0, 367.0, 184.0, 184.0, 204.0, 225.0, 531.0, 694.0, 367.0, 449.0, 490.0, 266.0, 633.0, 347.0, 408.0, 225.0, 653.0, 571.0, 551.0, 184.0, 266.0, 245.0
204.0, 225.0, 266.0, 408.0, 877.0, 367.0, 184.0, 204.0, 979.0, 204.0, 245.0, 734.0, 449.0, 367.0, 449.0, 775.0, 796.0, 408.0, 225.0, 327.0, 388.0, 347.0, 286.0, 469.0, 306.0, 551.0, 449.0, 102.0, 164.0, 469.0, 102.0, 469.0, 429.0, 143.0, 225.0, 367.0, 612.0, 367.0, 347.0, 327.0, 592.0, 571.0, 225.0, 184.0, 306.0, 306.0, 449.0, 286.0, 306.0, 673.0, 408.0, 449.0, 286.0, 306.0, 367.0, 796.0, 796.0, 245.0, 449.0, 694.0, 347.0, 408.0, 164.0, 143.0, 204.0, 306.0, 143.0, 266.0, 306.0, 673.0, 327.0, 490.0, 327.0, 388.0, 714.0, 286.0, 327.0, 429.0, 388.0, 41.0, 286.0, 388.0, 408.0, 490.0, 612.0, 510.0, 245.0, 266.0, 612.0, 694.0, 286.0, 449.0, 266.0, 184.0, 266.0, 694.0, 367.0, 429.0, 469.0, 612.0
82.0, 714.0, 612.0, 123.0, 367.0, 164.0, 347.0, 204.0, 225.0, 306.0, 551.0, 347.0, 123.0, 225.0, 775.0, 143.0, 225.0, 653.0, 306.0, 490.0, 694.0, 266.0, 286.0, 449.0, 266.0, 938.0, 571.0, 571.0, 592.0, 449.0, 551.0, 164.0, 225.0, 123.0, 286.0, 347.0, 306.0, 469.0, 143.0, 164.0, 347.0, 592.0, 633.0, 123.0, 143.0, 306.0, 102.0, 286.0, 571.0, 123.0, 286.0, 266.0, 286.0, 102.0, 653.0, 184.0, 164.0, 571.0, 408.0, 898.0, 266.0, 612.0, 388.0, 510.0, 184.0, 245.0, 469.0, 592.0, 184.0, 449.0, 510.0, 347.0, 592.0, 673.0, 306.0, 286.0, 347.0, 816.0, 388.0, 225.0, 551.0, 633.0, 164.0, 327.0, 531.0, 123.0, 429.0, 836.0, 204.0, 633.0, 306.0, 367.0, 143.0, 531.0, 531.0, 979.0, 429.0, 571.0, 408.0, 408.0
388.0, 225.0, 612.0, 571.0, 796.0, 510.0, 41.0, 408.0, 449.0, 102.0, 266.0, 449.0, 286.0, 62.0, 714.0, 510.0, 204.0, 123.0, 266.0, 225.0, 62.0, 245.0, 245.0, 367.0, 82.0, 204.0, 184.0, 245.0, 429.0, 327.0, 388.0, 184.0, 164.0, 306.0, 367.0, 306.0, 184.0, 286.0, 408.0, 490.0, 551.0, 306.0, 347.0, 347.0, 225.0, 979.0, 225.0, 102.0, 286.0, 123.0, 123.0, 225.0, 204.0, 102.0, 286.0, 347.0, 449.0, 286.0, 225.0, 429.0, 857.0, 123.0, 347.0, 449.0, 102.0, 734.0, 816.0, 408.0, 592.0, 694.0, 734.0, 571.0, 266.0, 306.0, 327.0, 653.0, 510.0, 694.0, 245.0, 327.0, 62.0, 82.0, 225.0, 306.0, 408.0, 531.0, 347.0, 367.0, 408.0, 143.0, 286.0, 102.0, 204.0, 286.0, 531.0, 164.0, 510.0, 245.0, 408.0, 490.0
551.0, 388.0, 306.0, 143.0, 184.0, 102.0, 123.0, 327.0, 612.0, 266.0, 143.0, 245.0, 306.0, 551.0, 347.0, 367.0, 204.0, 449.0, 245.0, 286.0, 286.0, 123.0, 164.0, 327.0, 531.0, 266.0, 286.0, 367.0, 388.0, 225.0, 184.0, 286.0, 306.0, 429.0, 204.0, 551.0, 367.0, 327.0, 286.0, 347.0, 347.0, 816.0, 408.0, 551.0, 327.0, 286.0, 266.0, 82.0, 490.0, 938.0, 245.0, 653.0, 102.0, 204.0, 327.0, 367.0, 347.0, 714.0, 388.0, 469.0, 347.0, 469.0, 123.0, 979.0, 286.0, 184.0, 429.0, 612.0, 123.0, 510.0, 123.0, 245.0, 408.0, 286.0, 408.0, 143.0, 469.0, 510.0, 592.0, 245.0, 633.0, 449.0, 469.0, 551.0, 204.0, 408.0, 673.0, 286.0, 612.0, 531.0, 510.0, 143.0, 327.0, 531.0, 694.0, 755.0, 225.0, 367.0, 510.0, 204.0
449.0, 204.0, 490.0, 755.0, 388.0, 633.0, 266.0, 367.0, 531.0, 755.0, 204.0, 429.0, 225.0, 551.0, 510.0, 225.0, 347.0, 347.0, 327.0, 82.0, 306.0, 245.0, 266.0, 347.0, 225.0, 408.0, 184.0, 123.0, 184.0, 123.0, 836.0, 266.0, 286.0, 225.0, 204.0, 184.0, 306.0, 367.0, 184.0, 816.0, 449.0, 164.0, 204.0, 898.0, 327.0, 367.0, 123.0, 531.0, 551.0, 266.0, 347.0, 531.0, 531.0, 734.0, 612.0, 612.0, 347.0, 184.0, 714.0, 367.0, 510.0, 388.0, 204.0, 429.0, 102.0, 204.0, 469.0, 694.0, 306.0, 633.0, 286.0, 306.0, 367.0, 592.0, 266.0, 714.0, 429.0, 367.0, 225.0, 245.0, 449.0, 62.0, 327.0, 347.0, 469.0, 694.0, 123.0, 245.0, 449.0, 225.0, 531.0, 531.0, 633.0, 123.0, 327.0, 123.0, 204.0, 245.0, 775.0, 469.0
755.0, 286.0, 367.0, 653.0, 164.0, 245.0, 510.0, 347.0, 306.0, 164.0, 266.0, 204.0, 245.0, 225.0, 327.0, 204.0, 429.0, 184.0, 388.0, 123.0, 796.0, 204.0, 796.0, 327.0, 449.0, 592.0, 245.0, 266.0, 592.0, 204.0, 918.0, 306.0, 388.0, 510.0, 510.0, 877.0, 184.0, 694.0, 490.0, 62.0, 551.0, 225.0, 306.0, 266.0, 449.0, 490.0, 102.0, 225.0, 449.0, 531.0, 102.0, 245.0, 429.0, 286.0, 306.0, 204.0, 592.0, 347.0, 367.0, 531.0, 327.0, 367.0, 612.0, 184.0, 367.0, 531.0, 755.0, 388.0, 551.0, 327.0, 877.0, 510.0, 143.0, 408.0, 266.0, 327.0, 714.0, 123.0, 327.0, 388.0, 266.0, 633.0, 327.0, 367.0, 102.0, 612.0, 123.0, 429.0, 245.0, 164.0, 367.0, 123.0, 143.0, 551.0, 143.0, 286.0, 490.0, 143.0, 306.0, 551.0
571.0, 143.0, 204.0, 918.0, 286.0, 164.0, 286.0, 694.0, 286.0, 184.0, 755.0, 184.0, 266.0, 347.0, 286.0, 347.0, 367.0, 429.0, 796.0, 143.0, 143.0, 204.0, 694.0, 245.0, 531.0, 225.0, 551.0, 490.0, 408.0, 551.0, 877.0, 245.0, 571.0, 653.0, 449.0, 510.0, 571.0, 367.0, 429.0, 388.0, 225.0, 571.0, 184.0, 286.0, 306.0, 449.0, 388.0, 367.0, 245.0, 347.0, 143.0, 367.0, 367.0, 449.0, 184.0, 286.0, 327.0, 367.0, 449.0, 184.0, 571.0, 123.0, 164.0, 286.0, 388.0, 490.0, 102.0, 245.0, 367.0, 612.0, 388.0, 327.0, 204.0, 490.0, 225.0, 245.0, 347.0, 367.0, 388.0, 266.0, 266.0, 367.0, 551.0, 266.0, 734.0, 306.0, 327.0, 123.0, 245.0, 694.0, 102.0, 286.0, 367.0, 796.0, 306.0, 306.0, 225.0, 266.0, 327.0, 755.0
408.0, 327.0, 469.0, 327.0, 204.0, 266.0, 653.0, 184.0, 367.0, 388.0, 571.0, 327.0, 449.0, 490.0, 225.0, 429.0, 429.0, 531.0, 164.0, 551.0, 347.0, 612.0, 123.0, 898.0, 143.0, 408.0, 816.0, 592.0, 164.0, 225.0, 694.0, 225.0, 245.0, 531.0, 286.0, 388.0, 490.0, 469.0, 429.0, 245.0, 286.0, 327.0, 408.0, 653.0, 469.0, 551.0, 102.0, 204.0, 102.0, 286.0, 266.0, 286.0, 898.0, 347.0, 1000.0, 571.0, 204.0, 327.0, 347.0, 286.0, 184.0, 388.0, 123.0, 979.0, 184.0, 266.0, 408.0, 551.0, 266.0, 184.0, 184.0, 306.0, 429.0, 592.0, 531.0, 490.0, 714.0, 755.0, 286.0, 347.0, 62.0, 429.0, 347.0, 327.0, 204.0, 245.0, 266.0, 204.0, 245.0, 429.0, 225.0, 266.0, 388.0, 245.0, 571.0, 775.0, 225.0, 204.0, 469.0, 408.0
531.0, 286.0, 286.0, 184.0, 306.0, 388.0, 673.0, 143.0, 429.0, 327.0, 347.0, 388.0, 245.0, 123.0, 347.0, 245.0, 266.0, 408.0, 164.0, 164.0, 327.0, 592.0, 266.0, 266.0, 184.0, 408.0, 225.0, 327.0, 449.0, 266.0, 286.0, 571.0, 388.0, 429.0, 164.0, 449.0, 469.0, 367.0, 612.0, 408.0, 388.0, 164.0, 245.0, 877.0, 408.0, 327.0, 449.0, 286.0, 653.0, 367.0, 327.0, 1000.0, 714.0, 327.0, 429.0, 82.0, 123.0, 225.0, 306.0, 429.0, 510.0, 306.0, 102.0, 531.0, 102.0, 225.0, 347.0, 164.0, 327.0, 367.0, 429.0, 388.0, 327.0, 388.0, 204.0, 367.0, 164.0, 184.0, 571.0, 184.0, 204.0, 388.0, 612.0, 816.0, 367.0, 531.0, 592.0, 347.0, 388.0, 164.0, 633.0, 266.0, 286.0, 429.0, 429.0, 449.0, 734.0, 979.0, 204.0, 225.0
